Datetime,Open,High,Low,Close,Volume,Date,Trend
2024-06-18 12:08:00,0.4026854740268391,0.40432679387259896,0.398240546218517,0.36772451046590504,0.9596557890031292,2024-06-18,0
2024-06-18 12:09:00,0.37162620371623234,0.3711367911851653,0.3620010504201332,0.38392977717751364,0.08303531515422441,2024-06-18,0
2024-06-18 12:10:00,0.4253356842534117,0.4346949744692665,0.47203256302520913,0.40999324780545976,0.4379749664729548,2024-06-18,0
2024-06-18 12:11:00,0.42018174420184096,0.45296963181937144,0.44117647058823195,0.4249831195137972,0.3624273580688422,2024-06-18,0
2024-06-18 12:12:00,0.4235724942357706,0.44248857833912325,0.4464285714285552,0.4367319378798129,0.18160482789450155,2024-06-18,0
2024-06-18 12:13:00,0.4493421944933971,0.42394517602792803,0.47964810924372614,0.43200540175553215,0.2691104157353599,2024-06-18,0
2024-06-18 12:14:00,0.39115692391158063,0.4092985756516896,0.38300945378153983,0.3794733288318639,0.44378632096557896,2024-06-18,0
2024-06-18 12:15:00,0.41651973416520605,0.39720505240529747,0.4350052521008365,0.3891964888588859,0.17657577112203843,2024-06-18,0
2024-06-18 12:16:00,0.39210633392110594,0.3589088954581712,0.4394695378151141,0.38352464550973764,0.4449038891372374,2024-06-18,0
2024-06-18 12:17:00,0.41217957412180795,0.42958882020963074,0.41005777310920166,0.4027008777852643,0.03945015645954403,2024-06-18,0
2024-06-18 12:18:00,0.4805370948054133,0.4776941682343363,0.4712447478991635,0.4572586090478694,0.1752346893160483,2024-06-18,0
2024-06-18 12:19:00,0.42574257425746964,0.4309325450147412,0.453125,0.44064821066842796,0.7957085382208315,2024-06-18,0
2024-06-18 12:20:00,0.3935982639360418,0.41937651169035917,0.4187237394958174,0.40148548278187945,0.11343316942333481,2024-06-18,0
2024-06-18 12:21:00,0.36674352366748053,0.3673743617306968,0.37526260504199627,0.35813639432808486,0.5961108627626286,2024-06-18,0
2024-06-18 12:22:00,0.35046792350470923,0.34856221445846813,0.39902836134456265,0.3609723160026874,0.5030174340634779,2024-06-18,0
2024-06-18 12:23:00,0.40417740404177493,0.4142703574307802,0.4541754201680419,0.39176232275485745,0.193004023245418,2024-06-18,0
2024-06-18 12:24:00,0.44513766445140845,0.4570008062348734,0.4665178571428896,0.4469952734638696,0.6423781850692893,2024-06-18,0
2024-06-18 12:25:00,0.43876305438766394,0.43496371943024315,0.467436974789905,0.4176907494935449,0.8782968261063926,2024-06-18,0
2024-06-18 12:26:00,0.3937338939373376,0.39102391830152783,0.3957457983193535,0.3968939905469142,0.5686186857398301,2024-06-18,0
2024-06-18 12:27:00,0.3953614539536261,0.37436173071756684,0.4096638655462357,0.40972316002699927,0.4368573983012964,2024-06-18,0
2024-06-18 12:28:00,0.4692798046928033,0.4916689062080195,0.4812237394958174,0.44469952734635854,0.3161600357621815,2024-06-18,0
2024-06-18 12:29:00,0.43550793435508695,0.4045955388336324,0.4541754201680419,0.4048615800135167,0.10851586946803754,2024-06-18,0
2024-06-18 12:30:00,0.4100094941001089,0.3791991400161123,0.4076943277311216,0.4049966239027185,0.6583594099240053,2024-06-18,0
2024-06-18 12:31:00,0.4646683846466999,0.43859177640416647,0.511292016806749,0.47521944632001123,0.733907018328118,2024-06-18,0
2024-06-18 12:32:00,0.4535467245354994,0.45337274926095006,0.49409138655460083,0.44159351789323864,0.902101028162718,2024-06-18,0
2024-06-18 12:33:00,0.5079343550793851,0.5272776135447543,0.5521271008403801,0.47008777852795447,0.8519222172552525,2024-06-18,0
2024-06-18 12:34:00,0.4683303946833348,0.4643912926632652,0.4703256302520913,0.45199189736661083,0.3793026374608851,2024-06-18,0
2024-06-18 12:35:00,0.4486640444866339,0.4459822628326151,0.4785976890756274,0.4370020256582734,0.24988824318283415,2024-06-18,0
2024-06-18 12:36:00,0.4969483249694804,0.5275463585057878,0.5024947478991635,0.5104659014179447,0.7141260616897631,2024-06-18,0
2024-06-18 12:37:00,0.4806727248067091,0.4811878527277713,0.483061974789905,0.48575286968258524,0.570965578900313,2024-06-18,0
2024-06-18 12:38:00,0.4683303946833348,0.46076323568934185,0.46993172268906847,0.47035786630652865,0.4332811801519893,2024-06-18,0
2024-06-18 12:39:00,0.5276007052760292,0.5342649825315675,0.5685399159664257,0.5126266036461402,0.03140366562360303,2024-06-18,0
2024-06-18 12:40:00,0.5621863556219182,0.5654393980112786,0.5648634453781369,0.5592167454422565,0.39830129637907913,2024-06-18,0
2024-06-18 12:41:00,0.5238030652380417,0.546089760816983,0.553177521008422,0.4931802835920962,0.8684622261957979,2024-06-18,0
2024-06-18 12:42:00,0.5547267055472389,0.5739048642837474,0.5991334033613498,0.5308575286967994,0.2948144836835047,2024-06-18,0
2024-06-18 12:43:00,0.5265156652651513,0.508599838753014,0.5601365546218062,0.5119513841998469,0.9596557890031292,2024-06-18,0
2024-06-18 12:44:00,0.5865997558660183,0.5892233270626548,0.6171218487394867,0.5798784604996285,0.984577559231113,2024-06-18,0
2024-06-18 12:45:00,0.5266512952665039,0.5220370868046302,0.5292804621848859,0.491289669142418,0.5369915064818953,2024-06-18,0
2024-06-18 12:46:00,0.46846602468468745,0.4908626713249191,0.4696691176470722,0.46792707629975894,0.5403442109968708,2024-06-18,0
2024-06-18 12:47:00,0.522989285229869,0.5349368449341796,0.5383403361344108,0.5191087103308405,0.00033527045149753243,2024-06-18,0
2024-06-18 12:48:00,0.5916180659161796,0.6127385111529406,0.6108193277310647,0.5708305199188999,0.3131426016987036,2024-06-18,0
2024-06-18 12:49:00,0.5281432252814398,0.508062348830947,0.5185136554621863,0.4973666441593423,0.7577112203844434,2024-06-18,0
2024-06-18 12:50:00,0.4733487047334961,0.49220639613008643,0.5161502100840494,0.4594193112761218,0.5914170764416629,2024-06-18,0
2024-06-18 12:51:00,0.47877390478777215,0.4500134372480602,0.5194327731092585,0.4837272113436484,0.4772016092981672,2024-06-18,0
2024-06-18 12:52:00,0.5414349654143393,0.5564364418166861,0.5452993697479087,0.5077650236326576,0.201050514081359,2024-06-18,0
2024-06-18 12:53:00,0.4966770649667751,0.4904595538833405,0.5334821428571104,0.4952059419310899,0.2050737594993295,2024-06-18,0
2024-06-18 12:54:00,0.5301776753017862,0.5428648212845815,0.5269170168066921,0.5359891964888561,0.5106168976307555,2024-06-18,0
2024-06-18 12:55:00,0.497083954970833,0.4973125503896654,0.5126050420167871,0.4787305874408503,0.4374161823871256,2024-06-18,0
2024-06-18 12:56:00,0.46114200461141763,0.49220639613008643,0.48647584033614066,0.43646185010129557,0.5949932945909702,2024-06-18,0
2024-06-18 12:57:00,0.42587820425876544,0.39156140822359475,0.45680147058823195,0.4021607022281728,0.6632767098793027,2024-06-18,0
2024-06-18 12:58:00,0.4804014648040038,0.4633163128191313,0.5150997899159506,0.453072248480737,0.5544255699597676,2024-06-18,0
2024-06-18 12:59:00,0.4211311542113094,0.4484009674818026,0.4648109243697718,0.4089128966913904,0.6962449709432275,2024-06-18,0
2024-06-18 13:00:00,0.437678014376786,0.44060736361194586,0.4385504201680419,0.4405131667791693,0.7409476978095664,2024-06-18,0
2024-06-18 13:01:00,0.48948867489491477,0.46990056436442273,0.511948529411768,0.4970965563807681,0.8682387125614663,2024-06-18,0
2024-06-18 13:02:00,0.5299064152990809,0.5447460360118157,0.5288865546218631,0.5241053342335817,0.4903889137237371,2024-06-18,0
2024-06-18 13:03:00,0.48175776481758703,0.5016124697662008,0.48424369747897344,0.46887238352462646,0.47518998658918193,2024-06-18,0
2024-06-18 13:04:00,0.4847416248474019,0.45874764848156246,0.5123424369747909,0.490884537474642,0.11421546714349576,2024-06-18,0
2024-06-18 13:05:00,0.5566255255662895,0.5815640956732295,0.6005777310924145,0.5214044564482947,0.8607510058113546,2024-06-18,0
2024-06-18 13:06:00,0.5276007052760292,0.4930126310131868,0.5737920168066921,0.5292370020256385,0.3896960214573089,2024-06-18,0
2024-06-18 13:07:00,0.5807676658076844,0.5540177371673849,0.5764180672268822,0.5624577987845782,0.909365221278498,2024-06-18,0
2024-06-18 13:08:00,0.5213617252136373,0.4903251814028522,0.5111607142857224,0.507629979743399,0.797608404112651,2024-06-18,0
2024-06-18 13:09:00,0.5836158958361466,0.595673206127401,0.6045168067226996,0.5605671843349,0.6384666964684846,2024-06-18,0
2024-06-18 13:10:00,0.6304082463041141,0.6459285138403175,0.6272321428571104,0.6414584740040254,0.6859633437639696,2024-06-18,0
2024-06-18 13:11:00,0.646141326461418,0.6397473797366047,0.6721376050420531,0.6249831195138427,0.11332141260616899,2024-06-18,0
2024-06-18 13:12:00,0.6304082463041141,0.6349099704380592,0.6600577731092585,0.5995948683321899,0.10896289673670093,2024-06-18,0
2024-06-18 13:13:00,0.6263393462634212,0.6056167696855255,0.6477153361344676,0.5912221471978114,0.19747429593205185,2024-06-18,0
2024-06-18 13:14:00,0.6043672860436686,0.6038699274388932,0.634322478991578,0.5740715732612784,0.8785203397407242,2024-06-18,0
2024-06-18 13:15:00,0.5697816356978365,0.5577801666219102,0.5966386554621863,0.5431465226197929,0.6755699597675457,2024-06-18,0
2024-06-18 13:16:00,0.5133595551336043,0.5153184627788505,0.5231092436974905,0.5199189736664493,0.11779168529280287,2024-06-18,0
2024-06-18 13:17:00,0.544418825444211,0.5205589895189746,0.5330882352941444,0.556380823767654,0.04101475189986589,2024-06-18,0
2024-06-18 13:18:00,0.5956869659568724,0.5724267669981487,0.5819327731092017,0.6060769750168333,0.24966472954850244,2024-06-18,0
2024-06-18 13:19:00,0.6335277363352816,0.604273044880415,0.636292016806749,0.6344361917622905,0.9079123826553419,2024-06-18,0
2024-06-18 13:20:00,0.64505628645054,0.667024993281359,0.625,0.6351114112086407,0.9158471166741171,2024-06-18,0
2024-06-18 13:21:00,0.6907635969076864,0.6682343456059812,0.7071953781512548,0.6583389601620411,0.021122038444345098,2024-06-18,0
2024-06-18 13:22:00,0.7113793571138558,0.7386455253964073,0.7337184873949809,0.7056043214044507,0.5797943674564148,2024-06-18,0
2024-06-18 13:23:00,0.7829919978299245,0.7788228970706541,0.7694327731092585,0.7758271438216866,0.19311578006258384,2024-06-18,0
2024-06-18 13:24:00,0.7370134273701865,0.7276269819940921,0.7263655462184602,0.6980418636056243,0.9545149754135003,2024-06-18,0
2024-06-18 13:25:00,0.7706496677064933,0.799516259070117,0.7637867647059124,0.7462525320729014,0.1487483236477425,2024-06-18,0
2024-06-18 13:26:00,0.7912654279126627,0.7649825315775161,0.7899159663865589,0.7567859554354754,0.774139472507823,2024-06-18,0
2024-06-18 13:27:00,0.8330394683304121,0.8583714055361611,0.8648897058823763,0.8397029034435946,0.5385561019222174,2024-06-18,0
2024-06-18 13:28:00,0.846195578461959,0.8391561408223538,0.8311449579832129,0.8567184334908688,0.14316048278945015,2024-06-18,0
2024-06-18 13:29:00,0.8225959582259748,0.7996506315506622,0.8356092436974905,0.8252532072923486,0.8434286991506481,2024-06-18,0
2024-06-18 13:30:00,0.8064559880645561,0.824375167965627,0.8069852941176805,0.8008102633355634,0.8445462673223068,2024-06-18,0
2024-06-18 13:31:00,0.8490438084904213,0.8711367911851653,0.8476890756302282,0.8148548278190333,0.44747429593205185,2024-06-18,0
2024-06-18 13:32:00,0.8729146887291677,0.8409029830690429,0.8449317226890685,0.8573936529371622,0.7523468931604829,2024-06-18,0
2024-06-18 13:33:00,0.8852570188525988,0.862805697393128,0.8988970588235361,0.8591492234976386,0.6624944121591416,2024-06-18,0
2024-06-18 13:34:00,0.8836294588363103,0.8515184090297794,0.9057247899159506,0.8587440918298626,0.051408135896289675,2024-06-18,0
2024-06-18 13:35:00,0.8993625389936142,0.8982800322493745,0.9151785714285552,0.892910195813613,0.497094322753688,2024-06-18,0
2024-06-18 13:36:00,0.8803743388037901,0.8562214458478934,0.8584558823529278,0.8848075624577518,0.12863209655789004,2024-06-18,0
2024-06-18 13:37:00,0.8946154889461582,0.9035205589894986,0.9073004201680988,0.9014179608372501,0.880084935181046,2024-06-18,0
2024-06-18 13:38:00,0.9453411094534658,0.9713786616500784,0.9230567226890685,0.9358541525995747,0.11980330800178812,2024-06-18,0
2024-06-18 13:39:00,0.8940729689407476,0.9021768341843313,0.8760504201680419,0.8975016880485782,0.003687974966472954,2024-06-18,0
2024-06-18 13:40:00,0.8887833988878242,0.8769148078473563,0.8847163865546008,0.8528021607021969,0.8429816718819849,2024-06-18,0
2024-06-18 13:41:00,0.8318187983181815,0.8603869927438836,0.8483455882353041,0.8316002700877334,0.4731783638801967,2024-06-18,0
2024-06-18 13:42:00,0.8693883086938854,0.8333781241601628,0.8638392857142776,0.8715732613098908,0.4333929369691551,2024-06-18,0
2024-06-18 13:43:00,0.8394140783941566,0.8368718086535978,0.8369222689075855,0.8032410533423331,0.34186410371032633,2024-06-18,0
2024-06-18 13:44:00,0.7768886477688852,0.8059661381348633,0.8149947478991635,0.7431465226198384,0.5421323200715245,2024-06-18,0
2024-06-18 13:45:00,0.8102536281025436,0.8253157753292157,0.8188025210083651,0.8120189061444307,0.3812025033527045,2024-06-18,0
2024-06-18 13:46:00,0.8204258782042757,0.8485622144584681,0.8402048319327946,0.8037812288993678,0.3615333035315154,2024-06-18,0
2024-06-18 13:47:00,0.8074053980740814,0.8019349637194182,0.7807247899160075,0.7781228899391976,0.9587617344658024,2024-06-18,0
2024-06-18 13:48:00,0.8173063881730513,0.8304219295887947,0.8101365546218631,0.8245779878459985,0.33672329012069735,2024-06-18,0
2024-06-18 13:49:00,0.78787467787879,0.7661918839021382,0.8176207983192967,0.7833896016205131,0.2827447474295932,2024-06-18,0
2024-06-18 13:50:00,0.857859758578627,0.8285407148615604,0.881302521008422,0.8681971640783104,0.9044479213232006,2024-06-18,0
2024-06-18 13:51:00,0.8948867489488634,0.9230045686643393,0.8677783613445058,0.8777852802160737,0.9037773804202056,2024-06-18,0
2024-06-18 13:52:00,0.826122338261257,0.8242407954850819,0.8412552521008365,0.8334908845374116,0.5723066607063032,2024-06-18,0
2024-06-18 13:53:00,0.9091278990912883,0.8830959419510691,0.9058560924369772,0.8972316002700609,0.885225748770675,2024-06-18,0
2024-06-18 13:54:00,0.9393733893937224,0.9004299919376422,0.9386817226890685,0.942741390952051,0.3066607063030845,2024-06-18,0
2024-06-18 13:55:00,0.8947511189475108,0.8562214458478934,0.901917016806749,0.8794058068872346,0.02458649977648636,2024-06-18,0
2024-06-18 13:56:00,0.9496812694968639,0.9626444504165192,0.9318539915966539,0.9554355165428774,0.3768439874832365,2024-06-18,0
2024-06-18 13:57:00,1.0,1.0,0.978072478991578,1.0,0.48781850692892265,2024-06-18,0
2024-06-18 13:58:00,0.9884714498846847,0.9908626713249191,1.0,0.9651586765698426,0.0735359856951274,2024-06-18,0
2024-06-18 13:59:00,0.9616167096161803,0.9877721042730627,0.9589023109243726,0.9297771775827073,0.23267769333929372,2024-06-18,0
2024-06-18 14:00:00,0.8989556489895563,0.8621338349905727,0.9217436974789734,0.8691424713031211,0.5630308448815378,2024-06-18,0
2024-06-18 14:01:00,0.8912247389122854,0.915882827196981,0.9059873949579469,0.8742741390951778,0.8192892266428253,2024-06-18,0
2024-06-18 14:02:00,0.9199782991997836,0.8810803547432897,0.9508928571428896,0.8880486158001304,0.7306660706303085,2024-06-18,0
2024-06-18 14:03:00,0.8383290383832787,0.853130878796037,0.820115546218517,0.8397029034435946,0.5360974519445687,2024-06-18,0
2024-06-18 14:04:00,0.8183914281839293,0.8093254501477531,0.8503151260504183,0.8237677245104464,0.9778721502011622,2024-06-18,0
2024-06-18 14:05:00,0.7819069578190465,0.7800322493952763,0.7891281512605133,0.7833896016205131,0.9152883325882879,2024-06-18,0
2024-06-18 14:06:00,0.8125593381255953,0.7866165009405677,0.8353466386554942,0.8234976367319291,0.9446803755029056,2024-06-18,0
2024-06-18 14:07:00,0.7777024277770579,0.7432141897339193,0.7672006302520913,0.7403106009452927,0.8160482789450156,2024-06-18,0
2024-06-18 14:08:00,0.7258917672589291,0.7098898145659973,0.7052258403361407,0.7079000675219049,0.8721502011622708,2024-06-18,0
2024-06-18 14:09:00,0.7581717075817096,0.7679387261488841,0.7387079831933079,0.7300472653611791,0.6068395172105499,2024-06-18,0
2024-06-18 14:10:00,0.6814051268140702,0.687180865358755,0.6701680672268822,0.6796758946657064,0.17422887796155567,2024-06-18,0
2024-06-18 14:11:00,0.7192458971924793,0.7442891695780531,0.7316176470588402,0.7209993247805642,0.901989271345552,2024-06-18,0
2024-06-18 14:12:00,0.7214159772141784,0.6905401773716449,0.7152048319327946,0.7305874409182707,0.3477872150201162,2024-06-18,0
2024-06-18 14:13:00,0.6864234368642883,0.6631281913464022,0.6892069327731178,0.6487508440242777,0.5176575771122038,2024-06-18,0
2024-06-18 14:14:00,0.6268818662688318,0.605348024724492,0.6341911764706083,0.597569209993253,0.23860080464908362,2024-06-18,0
2024-06-18 14:15:00,0.6449206564492442,0.6108572964256496,0.6752888655461788,0.6066171505739248,0.933504693786321,2024-06-18,0
2024-06-18 14:16:00,0.6365115963651533,0.6377317925288821,0.666885504201673,0.6324105334233536,0.22843093428699152,2024-06-18,0
2024-06-18 14:17:00,0.6890004068900453,0.7093523246438735,0.701811974789905,0.6519918973665995,0.6978095663835495,2024-06-18,0
2024-06-18 14:18:00,0.6550929065509195,0.6460628863208626,0.682510504201673,0.6571235651586562,0.2567054090299508,2024-06-18,0
2024-06-18 14:19:00,0.7187033771870119,0.6861058855146211,0.7082457983193535,0.7134368669817377,0.2819624497094323,2024-06-18,0
2024-06-18 14:20:00,0.6651295266513557,0.6787153990862862,0.692489495798327,0.6287643484131991,0.49284756370138577,2024-06-18,0
2024-06-18 14:21:00,0.5986708259867441,0.5718892770760249,0.6155462184873954,0.6070222822417009,0.7014975413500224,2024-06-18,0
2024-06-18 14:22:00,0.6479045164790591,0.6183821553345865,0.626706932773061,0.6572586090479149,0.5928699150648189,2024-06-18,0
2024-06-18 14:23:00,0.6337989963379869,0.6306100510615238,0.6239495798319012,0.6239027683996596,0.7058560572194905,2024-06-18,0
2024-06-18 14:24:00,0.6157602061575744,0.5889545821015645,0.6557247899159506,0.5901417960836852,0.9974295932051855,2024-06-18,0
2024-06-18 14:25:00,0.6120981961209964,0.5799516259069719,0.6238182773109315,0.5771775827143415,0.5985695127402773,2024-06-18,0
2024-06-18 14:26:00,0.6061304760613098,0.5854608976081295,0.6150210084033461,0.5978392977717135,0.3655565489494859,2024-06-18,0
2024-06-18 14:27:00,0.5609656856096876,0.5421929588820262,0.5797006302520913,0.5266711681296101,0.31683057666517656,2024-06-18,0
2024-06-18 14:28:00,0.5079343550793851,0.5021499596882109,0.5132615546218062,0.4957461174881814,0.8848904783191776,2024-06-18,0
